-287.27133,-21.302011,-39.749023,30.977856,-36.524162,-47.373913,-33.30271,-26.276834,-39.294617,21.729307,53.556145,34.59245,42.844536
-331.0809,-21.533625,-17.417212,26.564934,-38.599277,-45.02807,-28.43031,-14.169667,-27.302277,26.81418,47.246277,24.615917,22.242281
-354.23312,-30.153084,-13.715327,28.23145,-38.20756,-45.122276,-19.026226,-6.2223825,-29.367529,23.393353,41.909325,27.24626,18.027336
-347.4974,-20.068,-10.509722,32.67752,-28.88462,-48.141438,-27.03469,-13.962908,-43.429684,11.41969,36.56563,35.08628,34.0709
-328.64096,-10.786898,-7.060607,31.415878,-18.046537,-43.221542,-38.77221,-16.971184,-54.104607,-9.674972,20.365028,35.7984,50.8002
-324.1731,11.787867,7.0782986,38.99842,-4.707484,-24.385818,-34.340515,-3.5820296,-39.73236,-10.254986,4.273497,29.47107,61.345078
-348.1633,32.760696,20.43528,36.534904,-1.900695,-13.458387,-31.47213,-8.372722,-28.23842,-7.6157303,-10.108769,9.439747,48.766823
-396.22818,57.453518,27.09115,20.08782,4.8822784,-11.591318,-24.48946,-20.943111,-26.783478,-16.512678,-10.980902,-8.501021,23.68806
-430.06635,50.135956,29.464386,16.437954,7.387705,-2.7849813,-13.599354,-13.4518175,-14.872839,-16.695324,-14.085087,-15.604737,-7.826283
-322.70303,56.682274,9.862156,12.080057,13.63871,1.6730313,-31.71513,-22.911339,-16.054832,0.0019917488,2.8061974,-12.697561,-12.826917
-259.8699,78.14876,-11.9547415,-0.43899205,12.509188,6.6288323,-28.282341,-27.659025,-36.510136,-4.451769,1.4556279,-8.765577,-18.327839
-268.46185,94.2986,-24.645721,-11.314732,-5.948475,-3.591506,-21.004396,-19.12274,-41.04518,-0.5256471,-5.202511,-8.234277,-19.619137
-332.87946,108.919205,-20.543665,-5.4957056,-17.941265,-12.5493555,-8.495471,-9.706209,-40.97342,-3.049051,-10.08737,-0.97923577,-9.9538965
-404.79355,122.67417,-5.1740923,1.7157862,-12.452316,-17.136501,-9.047852,-7.466207,-24.587175,-5.25218,-7.480193,-9.119776,1.0205653
-460.64514,117.31061,14.940651,7.651664,-3.88264,-9.252358,-5.9717793,-8.837896,-8.637341,-3.7396374,-1.7242211,-6.611462,-1.629312
-494.60773,106.882675,27.293098,12.590565,10.270851,1.9566984,-4.425748,-11.825132,-9.4976425,-3.2950306,-2.82985,-2.485155,0.7013389
-513.1018,107.20123,47.12903,15.391199,8.959814,6.3173065,0.54338026,-5.689726,-5.3746204,-0.41105205,1.0534406,1.54772,4.1392374
-531.45746,99.5821,65.38236,33.11563,12.060069,4.4308405,4.4310536,1.9367381,-1.9917365,-0.5499206,3.6843336,5.7414618,5.8792896
-486.50388,138.48442,73.62022,32.522243,5.069229,-3.3634157,3.8906546,3.2182384,-1.2738681,7.0415764,11.426922,8.612577,7.0644426
-446.1236,155.94846,72.92487,23.73362,-4.887472,-3.3018646,4.117588,7.492076,-3.1648464,13.08348,8.133864,10.018964,2.8950515
-399.1232,147.25746,61.700638,8.318785,-17.033169,-3.7120533,1.7081218,23.988472,0.32349062,4.7435517,-15.651968,15.767017,-4.588809
-353.08228,132.98265,31.043793,-22.369837,-18.809444,5.945265,5.9013624,29.609695,-5.2128305,-4.7941027,-47.417915,26.066164,0.46400428
-329.89478,117.007965,9.233693,-45.256325,-13.847583,19.077112,-0.5288426,11.509438,-14.6931095,-8.330726,-61.038986,37.629955,9.138388
-325.94626,94.53891,-2.7851648,-53.47313,-0.21405685,26.817871,-7.7978354,-16.157825,-19.947226,3.9189148,-46.602234,44.27462,12.499526
-323.98154,83.642914,-7.759511,-58.221153,8.005376,22.574219,-11.905895,-40.51278,-21.077408,21.729664,-36.074593,33.6371,9.624836
-326.70697,81.113335,-6.8852654,-63.289116,14.412928,20.782522,-20.234903,-53.732216,-19.147972,33.139324,-31.892387,19.771301,-1.8334563
-332.49542,88.351776,-3.0987444,-67.192184,16.16137,21.481977,-27.224682,-55.658615,-14.513519,33.029736,-34.81736,10.279518,-8.9796295
-343.28046,98.796326,3.4608974,-62.138367,8.156446,22.558582,-26.94123,-54.10967,-10.594339,35.742897,-36.013123,5.5202055,-12.848766
-354.02768,101.24448,5.1924186,-53.990982,7.415086,23.39163,-31.892612,-50.42051,-11.7418,31.683464,-39.891327,-0.6903338,-9.521208
-361.46677,97.959564,-0.07957637,-44.98619,14.065573,19.430988,-33.39057,-43.823143,-5.0649204,25.816105,-41.321487,0.13704613,-5.22265
-361.48212,94.817474,-3.2176187,-30.024261,22.167791,11.359483,-32.87855,-44.709106,-3.254035,24.404026,-44.296234,1.3240302,-6.1966352
-353.59793,97.98836,-6.9149804,-18.165756,25.373144,-1.3530846,-26.853281,-39.51142,-3.608543,15.644016,-50.8378,-1.0907271,-6.728383
-357.07028,103.44738,-12.020298,-4.8725615,31.97982,-15.221193,-22.409294,-25.706123,-9.2403,6.2543364,-48.240692,-4.6626854,-9.908385
-374.36633,117.322845,-7.6854477,12.308578,36.518158,-21.061832,-20.38279,-8.413727,-9.397046,-9.014363,-35.416,-13.106108,-15.493322
-440.1616,127.18901,3.6354403,27.35881,35.876434,-14.1139145,-20.076035,-0.7571464,-6.726037,-20.03585,-20.994947,-13.680515,-10.612152
-554.3959,72.65675,54.237404,42.5616,31.79358,13.302841,-3.264298,-7.233756,-6.6122108,-11.487254,-15.125353,-9.439648,-2.9837577
-539.84406,69.48714,29.050133,23.806389,23.997814,17.648506,14.98719,8.818039,-2.4980803,-6.9415407,-8.292415,-14.800718,-10.863141
-509.14606,45.040672,4.4722,20.673363,19.268652,9.631275,14.563648,7.5196304,3.4786577,-8.853019,-2.5728977,-13.119158,-11.865526
-565.3666,22.730137,2.3451128,23.877838,20.140793,11.429191,12.878187,9.262535,6.4257107,0.0942855,3.4990163,-5.9643817,-4.856482
-591.61206,29.519753,27.425024,24.174149,20.087513,15.5420475,10.917663,6.548954,2.6903863,-0.5007023,-2.9631407,-4.716818,-5.839273
-548.30865,72.253494,53.745068,45.72957,22.356834,3.6274881,-2.3573964,-8.0494585,-7.416443,-3.2354271,-2.5117016,-3.3694959,-5.5256324
-462.79895,77.41323,24.607964,47.506557,23.810316,-4.121414,-16.15052,-5.914092,1.2707075,-3.6608648,-4.6086907,0.71583277,-7.697104
-421.9273,80.032684,4.505934,32.631664,6.7788963,-7.671665,-16.547783,-3.4722562,1.7875935,-4.5558176,-8.929458,-0.9359016,-4.6755714
-422.58813,103.43208,8.202244,23.900806,-5.3127956,-1.4065074,-7.3902493,0.7927155,2.0517952,-1.2248902,-4.424034,2.3064623,0.1271627
-429.96326,124.93655,27.312563,24.746746,-4.045721,5.9269924,2.9848523,3.629388,2.154119,3.3207831,3.2514343,1.4491019,4.4916744
-421.88928,156.14462,56.840794,27.29248,-9.951509,-3.0886567,3.2597046,2.5689325,-6.3311644,10.157389,10.753599,-0.6865546,9.451226
-388.90796,184.89243,83.032745,28.333832,-26.41689,-10.25535,-4.0542884,2.840584,-20.714632,3.5518973,2.6513114,-18.41151,10.786813
-343.81805,180.89993,71.56206,12.654534,-33.907566,-8.135433,-4.9145575,14.611422,-39.050293,-0.67957467,-5.9365644,-25.648226,7.0205417
-294.83026,157.01163,39.77623,-10.996296,-31.220623,10.767224,0.20225367,10.853389,-50.166084,3.8868027,0.51236963,-14.255163,-4.683539
-255.91629,119.455124,14.997261,-15.217445,-27.087048,21.116535,-0.9876452,7.3737884,-38.248253,0.13389266,8.34274,-11.383183,-10.37479
-231.2452,82.771286,-6.9233227,-0.66456205,-18.779644,9.76186,-16.918468,-2.435815,-18.194391,-2.3867784,-4.144415,-11.847904,-5.689623
-205.98706,76.0806,-22.583672,2.3236964,-24.13773,-4.7426248,-22.80958,-0.59802234,-6.8761024,-1.1286895,-18.123201,-11.284979,-4.7713356
-197.83669,66.47569,-33.800102,5.626728,-15.988226,-12.472359,-23.36744,-0.94911003,-3.1100867,0.7638752,-13.057684,0.46714348,-14.232582
-198.51826,61.560196,-33.215614,-3.4251175,-14.038248,-24.056162,-22.808598,-3.7319393,2.3719263,0.50781274,-6.0966206,4.0228405,-20.708483
-215.72902,48.013435,-27.720428,-3.0611157,-19.130173,-26.72976,-21.51542,-1.2758886,5.8469205,8.038438,-0.6411254,-0.50991344,-16.910114
-223.38994,37.84635,-35.865284,3.3462958,-19.579483,-28.322025,-15.103378,8.001893,4.430877,13.669416,-3.5945685,-8.562409,-15.877936
-209.05588,40.92033,-39.58509,-0.8307842,-25.656067,-40.284313,-19.695248,7.4700127,3.7117233,6.3695884,-6.7471285,-7.0322027,-9.96974
-154.1696,75.61101,-38.3767,-1.5334746,-38.186466,-52.269676,-31.943058,-4.5767183,-4.753281,-4.425555,-11.122791,-6.5687094,-9.287107
-136.99976,80.62883,-39.296776,9.667835,-39.219707,-48.487465,-34.68897,-4.5870404,-6.6218476,-6.38378,-7.8717027,-4.627,-6.2603197
-140.95757,73.72055,-42.675095,15.009941,-35.833183,-43.75454,-35.748413,-3.448882,-7.0610366,-4.4441624,-3.1368508,2.3256073,0.31697518
-154.32399,68.24353,-31.510399,16.704763,-28.020908,-42.88245,-35.216904,-3.508429,-8.265129,-6.847164,-4.6148505,2.9239464,2.3916798
-180.66534,61.486183,-27.953926,21.086472,-23.896696,-44.14279,-36.32347,-4.021952,-11.119192,-6.8243093,-4.013544,5.084014,2.6517527
-207.34248,87.31742,-25.505646,16.015507,-21.562141,-49.446915,-38.818382,-8.937143,-17.831757,-10.426786,-8.391561,3.4129496,0.41518265
-245.83694,105.0571,-0.98945355,19.15966,-21.175781,-48.695724,-43.131023,-12.919035,-19.537498,-9.359097,-11.463583,1.8918133,-1.8696218
-286.92758,104.30626,19.475872,15.496859,-24.147928,-52.56981,-41.79186,-10.444043,-22.972454,-11.716211,-14.456985,1.570122,-10.998981
-306.78583,82.4948,3.1316338,18.369682,-21.823471,-48.27271,-37.440468,-7.701275,-26.495956,-11.060474,-13.026474,3.453928,-11.009553
-360.60077,65.994644,7.5484495,47.651703,5.5728784,-28.351578,-31.793997,-5.6494546,-22.571098,-13.366541,-15.031288,1.5372549,-12.629665
-445.6967,83.323715,16.502573,47.67595,17.658735,-12.769524,-26.777884,-3.32348,-13.322784,-19.067657,-15.527708,-8.750893,-10.542669
-579.0989,44.19613,36.108353,27.472412,17.382479,5.6318154,-3.4379745,-7.5203,-9.909513,-12.478947,-12.399881,-8.959085,-5.7836056
-601.9757,15.239437,14.226482,12.63267,10.590586,8.268615,5.8556757,3.544299,1.513566,-0.08641249,-1.1471165,-1.610099,-1.4706995
-517.55133,10.289585,-7.262285,17.659924,-8.617232,12.076021,-5.4789653,8.293058,-4.56232,-0.5203314,6.014664,1.4157505,0.009365499
-399.43704,-17.185955,6.306963,28.339443,-20.921923,13.063544,-9.551172,11.660288,-5.1848187,4.82268,3.576079,5.940617,-0.03258097
-377.31906,-44.162697,19.710306,44.11512,-22.865316,13.749591,-8.792152,12.252211,0.47421968,5.6689286,4.0854573,8.49706,3.6531506
-400.21872,-87.09685,13.13607,55.185703,-20.684704,16.796078,-8.696551,11.982006,5.9249287,4.6962748,2.8568015,12.322567,10.865282
-390.90372,-99.08736,-1.7438011,59.88463,-24.581387,16.16897,-6.4152966,8.986155,1.5629828,2.4204826,2.0891683,10.821707,4.119143
-382.93,-95.26654,-10.431862,64.17205,-23.455246,17.685787,-4.7251644,5.0535135,2.8026037,-0.5176145,-2.1922932,7.241823,3.2997956
-377.93173,-90.73445,-6.64485,70.0376,-21.821205,28.29768,4.9413075,9.307627,5.966712,-1.2803988,-4.8013744,5.174267,4.984042
-380.27576,-94.910675,-9.654894,72.79266,-24.880108,30.064995,7.9961815,10.365049,7.575961,-1.0636652,-1.1185768,6.968729,4.503938
-384.37415,-96.3595,-10.16342,71.17221,-30.148632,25.206717,1.9788984,8.1498165,9.030333,-1.248675,-1.7815046,7.4762516,5.892878
-391.8628,-88.62725,-6.578745,71.8474,-32.70156,17.837385,-0.30998284,7.50957,5.5613284,-1.9295802,-6.483454,9.456054,9.381816
-401.0522,-83.37741,-13.806288,69.21297,-33.272537,19.039085,2.5341463,7.1639185,7.8761654,-0.16715698,-4.329781,11.980946,9.2591715
-419.83554,-85.63407,-18.702923,68.979675,-30.040142,21.847063,-1.5445065,-0.71823245,8.123354,5.4634113,-2.4029372,8.270675,8.931325
-428.19382,-70.614555,-7.6164155,86.09835,-12.234462,33.230217,8.495634,3.3805137,9.8218355,5.0760818,-3.491382,2.833355,4.7559876
-449.7622,-42.903595,-10.080198,87.564926,-9.807301,34.802063,15.827019,7.593212,13.729925,5.812954,-6.0946865,3.2272997,1.7927331
-495.46683,-14.174985,-23.3639,70.763855,-10.018003,23.720646,18.673756,-1.6812634,17.139301,6.171235,-1.6949241,2.3559055,7.950986
-530.6619,2.2939239,-21.78963,46.166077,-10.342133,7.281763,20.927252,-5.7941203,19.215284,11.977798,0.42731312,4.27897,5.631354
-560.6394,12.755677,-3.9336152,33.45984,0.5285872,5.6563244,17.4273,-0.41672236,19.184296,16.941895,-4.897679,-0.69327146,8.004924
-590.3729,15.389282,8.721466,19.54562,10.736908,8.380915,12.183567,4.2906885,8.875591,11.3573265,-0.73836744,2.240938,10.367662
-562.07855,-3.981985,21.115013,9.0255785,-4.769302,4.041784,-18.001049,11.113142,-0.43910876,17.051136,-4.515908,13.399648,15.614885
-467.67697,-23.652063,44.436394,-3.2337008,4.7870665,9.575748,-19.933239,10.716814,-6.2777495,10.904053,-5.1709585,11.681669,8.3662815
-435.49332,-49.979492,60.25305,-13.370499,5.3115673,10.795048,-14.935728,14.535662,-6.6032124,7.902415,-5.099045,14.426411,3.6105874
-422.39822,-71.88353,60.789165,-17.301167,8.377047,5.3669367,-1.9734852,20.648552,-0.8749467,7.3093014,-2.5419283,10.548724,-0.46108472
-408.57178,-80.25284,64.09842,-22.620136,16.00822,-4.767292,-2.4158492,15.1717,-2.6898186,5.8135214,0.6995834,7.7891865,-0.77214
-385.10785,-75.44179,62.81069,-31.996181,13.799866,-13.065632,-2.6659796,6.532242,-6.3167934,2.743412,1.6387045,8.054596,3.617581
-381.4415,-70.011246,62.309837,-41.20157,16.981974,-10.952745,-0.8224728,1.8822222,-6.4851923,-3.6882215,-1.9612355,5.45755,5.6782207
-395.3508,-83.36675,57.672226,-41.39644,22.00939,-7.196924,-0.73686373,-1.1324533,-2.8271174,2.7239594,3.7405374,13.019779,5.3086185
-403.22134,-83.783714,51.669273,-45.31124,19.395329,-8.311586,2.1924677,0.24513324,2.2805357,8.299019,10.2526455,14.113577,5.342369
-399.46835,-70.05165,50.56304,-48.615738,18.499443,-13.821502,6.4726553,-0.9873412,-1.6122923,4.2324686,6.963111,9.901764,8.352577
-357.92627,-32.779743,64.30891,-26.00026,24.087906,-16.195112,2.7152739,-10.155237,-14.152462,-12.771304,-13.0724,-1.862797,-1.4902401
-293.0946,22.020454,58.301342,-9.656988,16.134846,-30.066986,-20.265862,-21.294659,-16.945133,-12.549637,-14.567768,-10.843998,-3.1630542
-264.1899,51.095,14.918188,5.6575804,6.7466793,-36.908516,-24.804605,-12.652899,-21.081638,-9.2648735,-8.173229,-14.917618,-1.7422397
-240.39459,36.857895,-27.568584,-2.6371686,-8.035314,-40.75883,-19.65609,-1.47713,-17.391472,-1.0092127,-2.3188603,-10.49234,-1.1574901
-213.52252,42.81044,-47.30552,-12.620264,-20.028015,-43.746643,-22.316925,-3.0352774,-16.047436,3.8695672,-3.1917217,-13.649317,-3.4262266
-188.07079,71.566284,-47.443596,-23.496601,-47.466812,-51.58413,-30.702202,-10.273173,-17.070051,1.4052064,-18.917276,-18.72572,-13.997047
-185.63588,82.42209,-39.282112,-27.60577,-63.396004,-53.678677,-30.504948,-10.496254,-20.422636,-5.8130174,-20.512161,-14.877161,-18.202679
-206.86986,70.84492,-40.71437,-27.044796,-67.76638,-54.36053,-26.760815,-11.016022,-29.187153,-8.2190075,-19.18287,-5.9978094,-8.801681
-244.26852,28.514168,-46.308334,-7.399125,-42.440178,-42.78224,-24.71422,-11.698184,-33.762947,-12.553487,-19.9855,19.20295,32.59595
-267.61722,3.9569035,-50.616234,0.91211426,-32.576195,-51.30031,-24.518433,-20.516949,-40.10499,2.0022726,13.499283,49.953667,56.6378
-285.78555,-9.718391,-46.27471,14.977943,-26.479042,-62.345833,-22.679363,-23.140137,-37.15365,17.97625,45.94951,57.847202,44.24429
-301.3057,-12.690804,-37.221516,25.627022,-25.663292,-60.38935,-20.084145,-24.188585,-28.404907,36.333733,60.45839,47.58262,18.532784
-319.69226,-18.97569,-23.934635,38.436203,-27.482655,-54.44352,-7.284132,-11.883339,-16.667553,45.10563,52.23835,17.220142,-11.329824
-349.95908,-21.283075,-6.1117487,39.05742,-26.664541,-47.694016,3.576478,-2.805593,-10.420506,42.74127,38.500145,1.1069173,-22.116272
-336.20236,-31.877048,-7.630889,43.96708,-28.126251,-54.729965,-6.1745253,-2.7848353,-10.467062,48.15789,40.796993,7.188958,-30.137321
-295.57394,-21.748625,-33.45171,28.360449,-26.592411,-60.10408,-26.084713,-16.236233,-29.20671,37.810432,50.384933,35.610695,-1.0173048
-280.5518,-12.998847,-32.83213,15.408361,-25.213036,-56.894844,-39.851795,-15.608868,-48.083946,9.092207,41.88506,48.038963,39.23678
-280.04263,3.9224925,-20.74721,7.543229,-25.413202,-42.11561,-39.999626,-8.308036,-50.208225,-7.49838,20.692059,29.0406,48.846573
-315.9019,26.213558,-1.6904016,11.025692,-23.5005,-32.292458,-35.931282,-9.724509,-46.191917,-19.928425,-2.9509826,-2.9212422,27.512268
-377.2082,57.53015,26.231476,7.3623056,-11.983381,-16.635345,-32.34572,-25.197327,-35.461494,-23.097118,-14.188138,-25.265018,-6.294416
-361.36362,49.26301,24.081043,14.9807,12.007679,-3.8733702,-25.065678,-19.644741,-20.662167,-17.082777,-10.080591,-17.086355,-9.210175
-268.92575,65.20959,2.3607614,10.884393,16.525394,4.1056137,-31.578117,-20.123621,-18.590027,-1.484041,0.9952252,-16.368242,-6.542675
-240.28415,81.51614,-12.63847,0.2105875,10.942045,11.127211,-29.041504,-25.561731,-31.33926,-3.807756,5.5623446,-11.63723,-10.503883
-271.59586,98.03029,-22.021608,-11.96005,-13.9568615,2.335637,-19.362661,-21.864624,-37.991837,-8.677839,0.19473377,-13.484148,-13.289975
-335.18497,124.50269,0.88358396,-5.472494,-29.130676,-6.791704,-5.963916,-8.280762,-40.35257,-9.264274,-3.2073612,-11.829203,-10.85824
-409.28973,135.4791,25.30534,-0.018338043,-28.672127,-15.357922,-5.410057,-3.1252723,-30.156456,-4.1420302,-13.43137,-16.067904,0.5653309
-453.484,136.09848,21.79181,14.1413765,-0.9741361,0.052489758,-1.6265432,-4.5234504,-16.220463,0.3320713,-4.606928,-5.63081,11.486534
-473.72238,138.87189,22.478767,16.993752,14.949077,15.564165,8.269654,-1.6794821,-4.670551,5.965657,4.5751057,1.9165049,12.283327
-512.9486,139.23035,47.854492,20.134699,17.824871,16.620522,12.33979,1.3498809,3.1088793,13.953123,11.441095,5.7125044,8.897647
-513.3132,124.33611,62.288292,43.830933,2.9361732,1.2320203,8.110033,5.958789,4.0400043,12.763462,19.005568,5.6515603,-2.707745
-413.8384,153.84415,49.71478,27.823322,-15.691143,-4.5510025,-0.0687415,14.201689,-1.0721679,8.296939,13.971462,3.5715134,-1.2918459
-343.70953,154.6962,34.330402,14.5548935,-12.939919,0.22594695,-4.660651,25.028206,-10.460642,10.906994,-0.45835593,4.610805,5.1136966
-274.17926,145.43681,9.91958,0.5350316,-19.865952,-0.43787968,-1.5181329,26.876556,-8.723149,13.373865,-24.377512,14.632552,18.373344
-237.09608,133.12564,-16.498106,-17.834805,-19.041737,5.977355,-4.0260305,15.506117,-13.362282,15.867757,-37.980244,24.401112,34.902756
-234.6407,120.32262,-32.516525,-38.01568,-11.073374,11.568741,-6.730733,-10.272427,-23.222557,21.71275,-36.39145,26.477184,39.013657
-258.28116,113.36965,-32.42209,-49.589985,-1.7610201,17.256016,-4.9417253,-31.933472,-31.61797,28.302834,-31.594534,25.514011,32.28487
-293.75415,113.65774,-25.754211,-57.6661,-1.9919883,24.115772,-3.5167937,-49.750324,-36.159935,33.298332,-27.914963,18.520521,9.4953985
-326.93356,118.797775,-15.948026,-63.28098,-6.068328,22.700003,-5.76578,-58.218525,-32.452713,33.807056,-28.876802,12.631563,-8.324545
-353.7724,122.88257,-5.362552,-70.06537,-3.6074266,27.584042,-10.490954,-55.374878,-24.57375,34.954765,-25.345036,11.697877,-19.609324
-365.76575,127.50389,5.152979,-65.22392,1.376674,26.441862,-18.322956,-54.473415,-16.043364,25.669926,-30.610954,12.15421,-26.132027
-364.57037,123.93217,11.701295,-55.615433,8.831421,19.779602,-23.509708,-51.860382,-12.03717,26.988201,-38.30307,12.477388,-25.920918
-367.24133,115.7317,11.627857,-47.686672,18.35377,15.431866,-23.90163,-49.816425,-12.6675,26.623499,-41.929165,14.376688,-23.850752
-378.40622,108.62285,12.906416,-28.42452,31.2993,5.418012,-22.73816,-47.565483,-3.6545172,23.861877,-42.925446,16.951126,-22.516285
-391.3772,111.52684,16.431824,-2.5051408,47.32562,-8.189992,-21.048214,-36.734283,-1.0637412,13.929023,-45.29742,11.30258,-16.630518
-413.73187,131.11774,22.016644,19.000097,53.740463,-12.1035595,-25.49275,-20.07492,5.388911,2.1561089,-38.29239,-0.094121456,-12.593045
-472.70868,137.51465,14.732502,39.07936,49.33481,-6.4709167,-18.816238,-2.471332,0.9982139,-8.527914,-15.856262,-11.663332,-5.3700533
-414.75,89.19379,-13.194672,41.328632,17.993446,-11.543547,9.406603,12.001186,-1.5506251,-1.4441085,-0.7301521,-3.4750223,-2.4340003
-389.20908,101.2816,2.3553078,51.71963,21.210098,-6.403819,4.2483244,0.25427237,-13.147646,-7.6173687,-7.201602,-9.931214,-5.0088487
-441.50574,141.96727,20.849655,40.36521,22.678144,14.479798,13.292439,-3.2661,-22.079384,-7.4054713,-8.796185,-12.664724,-4.484382
-475.07614,165.75203,46.820152,21.67891,21.542204,16.079708,15.481475,6.31754,-10.375498,-6.192923,-2.8475037,-2.3834777,-3.1279469
-488.10052,168.89813,69.2088,31.208021,17.205603,9.55909,12.650059,14.094345,3.1619031,1.9618962,2.5249841,1.4342788,0.090267
-494.84332,168.34079,80.09639,36.876663,13.731934,5.8671417,7.789208,11.754992,5.744377,6.3050327,9.50248,3.3614628,0.41101068
-508.41962,158.68323,81.34932,38.511658,11.440516,3.2336378,7.154066,10.581013,4.841318,2.068429,6.43969,5.0901175,3.2259903
-529.38104,144.8372,85.83594,46.31196,23.603786,15.664688,9.733318,8.7211075,7.9917173,6.80637,8.755217,5.313895,3.6502757
-527.12616,142.69116,86.55247,50.08334,21.407547,19.741552,17.521387,11.944382,11.425533,12.4987335,11.979448,4.160656,5.5020905
-475.15063,161.89032,80.48607,40.61582,-3.4591599,13.074955,18.519978,21.2425,9.9232435,11.694815,12.7586155,-0.77646446,5.908249
-380.07162,173.72379,70.88487,26.84602,-18.749252,16.628237,15.29233,40.572495,-10.751036,11.08607,11.199715,-11.455295,10.587305
-283.42004,141.4055,45.26263,13.526188,-5.973051,28.300396,14.376467,34.59295,-29.61741,20.412014,18.328953,-4.4578905,1.8992723
-229.5566,117.945755,18.598215,6.115713,-0.2845134,19.269157,-7.081394,12.486343,-24.86462,26.156227,5.902533,0.31945372,-0.53805774
-208.23923,110.47626,4.4337378,17.967918,-5.320362,-2.1725163,-26.231548,2.234462,-12.60128,16.678837,-12.100092,0.74880296,-3.094554
-196.86748,105.704315,0.6997535,27.858887,-18.92081,-24.139221,-36.73244,-0.50168234,-8.75,-2.7912433,-23.252632,-2.536922,-8.83286
-187.63776,102.40407,-5.817707,9.463571,-36.5188,-38.279488,-32.02442,-0.62622947,-12.464351,-12.303631,-23.714626,-2.1943815,-15.482013
-207.61592,80.62121,-10.398001,1.1993002,-44.647415,-46.479546,-22.256222,6.305421,-16.067043,-11.023634,-26.097067,-7.1317024,-20.92976
-247.98952,34.368114,-22.126759,9.07148,-31.507357,-39.256927,-10.641725,17.270878,-10.306794,-9.280132,-27.071857,-12.1151085,-17.475891
-270.69464,9.979585,-22.524452,8.851797,-29.400383,-37.56486,-10.402462,19.754177,-7.094354,-7.7382307,-23.211609,-8.386211,-4.3260117
-249.59087,23.63542,-24.786364,-8.89098,-35.657707,-36.0988,-10.873331,17.463604,-8.872995,-6.4378934,-24.527033,-20.625626,-13.601917
